CandidateID	CountyID	Votes
27291	20	1670
27292	20	720
27453	20	259
27454	20	1824
27455	20	1239
27456	20	780
27457	20	570
27458	20	1082
27459	20	295
27460	20	1422
27127	21	6109
27128	21	1687
27129	21	3275
27135	21	6345
27136	21	1383
27137	21	3326
27143	21	6342
27144	21	1245
27145	21	12
27146	21	3670
27147	21	6266
27148	21	1284
27149	21	3413
27150	21	6170
27151	21	1413
27152	21	3339
27153	21	6135
27154	21	1429
27155	21	3352
27156	21	6371
27157	21	3345
27158	21	6174
27159	21	1368
27160	21	3350
27161	21	5959
27162	21	1776
27163	21	3261
27164	21	6095
27165	21	1660
27166	21	3245
27167	21	6210
27168	21	1415
27169	21	3281
27170	21	5445
27171	21	5327
27172	21	5340
27285	21	5393
27286	21	4315
27310	21	6509
27311	21	5838
27312	21	6361
27313	21	2060
27314	21	3333
27315	21	3345
27316	21	3357
27453	21	4201
27454	21	4219
27455	21	6151
27456	21	2157
27457	21	2922
27458	21	3029
27459	21	1674
27460	21	4485
27127	22	3026
27128	22	1241
27129	22	231
27141	22	3007
27142	22	1512
27143	22	2787
27144	22	1507
27145	22	10
27146	22	325
27147	22	2918
27148	22	1294
27149	22	270
27150	22	2923
27151	22	1267
27152	22	242
27153	22	1967
27154	22	2411
27155	22	198
27156	22	3210
27157	22	246
27158	22	2802
27159	22	1326
27160	22	245
27161	22	3022
27162	22	1198
27163	22	220
27164	22	3006
27165	22	1292
27166	22	215
27167	22	2977
27168	22	1238
27169	22	225
27170	22	2830
27171	22	2774
27172	22	2692
27258	22	3397
27267	22	2446
27268	22	2434
27269	22	1909
27270	22	2034
27453	22	215
27454	22	3845
27455	22	2153
27456	22	1778
27457	22	1484
27458	22	1790
27459	22	809
27460	22	2569
27127	23	946
27128	23	306
27129	23	424
27135	23	992
27136	23	255
27137	23	438
27143	23	926
27144	23	294
27145	23	5
27146	23	550
27147	23	1011
27148	23	217
27149	23	443
27150	23	954
27151	23	254
27152	23	416
27153	23	950
27154	23	276
27155	23	423
27156	23	1010
27157	23	414
27158	23	955
27159	23	251
27160	23	421
27161	23	1071
27162	23	203
27163	23	395
27164	23	976
27165	23	320
27166	23	381
27167	23	933
27168	23	286
27169	23	393
27170	23	867
27171	23	854
27172	23	848
27182	23	940
27183	23	979
27184	23	0
27185	23	0
27296	23	995
27297	23	427
27332	23	1223
27333	23	454
27453	23	968
27454	23	406
27455	23	949
27456	23	307
27457	23	478
27458	23	432
27459	23	320
27460	23	630
27127	24	2828
27128	24	1049
27129	24	973
27141	24	2741
27142	24	1896
27143	24	2789
27144	24	990
27145	24	22
27146	24	1263
27147	24	2804
27148	24	927
27149	24	1133
27150	24	2726
27151	24	980
27152	24	1103
27153	24	2722
27154	24	1013
27155	24	1081
27156	24	2876
27157	24	1088
27158	24	2635
27159	24	1055
27160	24	1070
27161	24	2930
27162	24	836
27163	24	1066
27164	24	2949
27165	24	904
27166	24	1077
27167	24	2754
27168	24	944
27169	24	1055
27170	24	2104
27171	24	2076
27172	24	2068
27186	24	2564
27190	24	2673
27191	24	1037
27192	24	202
27273	24	1938
27274	24	2521
27453	24	411
27454	24	3436
27455	24	2599
27456	24	1308
27457	24	1541
27458	24	1421
27459	24	811
27460	24	2137
27127	25	2520
27128	25	694
27129	25	520
27135	25	2728
27136	25	567
27137	25	535
27143	25	2647
27144	25	562
27145	25	15
27146	25	710
27147	25	2573
27148	25	548
27149	25	578
27150	25	2530
27151	25	590
27152	25	527
27153	25	2514
27154	25	630
27155	25	511
27156	25	2611
27157	25	522
27158	25	2504
27159	25	605
27160	25	517
27161	25	2589
27162	25	590
27163	25	502
27164	25	2616
27165	25	710
27166	25	458
27167	25	2520
27168	25	625
27169	25	498
27170	25	2171
27171	25	2148
27172	25	2104
27178	25	2470
27308	25	2997
27453	25	2574
27454	25	670
27455	25	2673
27456	25	504
27457	25	1375
27458	25	806
27459	25	892
27460	25	1371
27127	26	1075
27128	26	554
27129	26	222
27141	26	981
27142	26	890
27143	26	1065
27144	26	523
27145	26	10
27146	26	361
27147	26	1030
27148	26	535
27149	26	283
27150	26	1055
27151	26	538
27152	26	246
27153	26	1023
27154	26	565
27155	26	250
27156	26	1129
27157	26	275
27158	26	1044
27159	26	536
27160	26	252
27161	26	1104
27162	26	500
27163	26	246
27164	26	1092
27165	26	564
27166	26	202
27167	26	1040
27168	26	550
27169	26	233
27170	26	1065
27171	26	1010
27172	26	1021
27175	26	2930
27451	26	1215
27452	26	677
27453	26	103
27454	26	1479
27455	26	1001
27456	26	550
27457	26	492
27458	26	697
27459	26	299
27460	26	913
27127	27	21121
27128	27	6497
27129	27	13325
27135	27	21770
27136	27	5003
27137	27	14886
27143	27	21440
27144	27	5528
27145	27	142
27146	27	15442
27147	27	22173
27148	27	4831
27149	27	13781
27150	27	22104
27151	27	4906
27152	27	13437
27153	27	22083
27154	27	5113
27155	27	13256
27156	27	22655
27157	27	13422
27158	27	22171
27159	27	4894
27160	27	13325
27161	27	22313
27162	27	4792
27163	27	13268
27164	27	22623
27165	27	5083
27166	27	12932
27167	27	22239
27168	27	4867
27169	27	13182
27170	27	16461
27171	27	16302
27172	27	16467
27305	27	4475
27306	27	3014
27309	27	3508
27317	27	2174
27318	27	622
27319	27	2350
27342	27	4265
27343	27	4324
27344	27	1124
27345	27	2936
27346	27	2926
27347	27	7256
27348	27	7453
27349	27	2717
27350	27	2780
27351	27	3509
27352	27	3428
27353	27	827
27354	27	1114
27357	27	2163
27358	27	2195
27359	27	607
27360	27	2382
27361	27	2379
27362	27	4954
27363	27	5015
27364	27	4204
27365	27	4204
27453	27	10360
27454	27	20603
27455	27	22840
27456	27	9889
27457	27	11263
27458	27	13656
27459	27	7346
27460	27	18298
27127	28	780
27128	28	176
27129	28	221
27133	28	857
27134	28	236
27143	28	800
27144	28	145
27145	28	5
27146	28	285
27147	28	825
27148	28	119
27149	28	223
27150	28	822
27151	28	113
27152	28	217
27153	28	827
27154	28	126
27155	28	220
27156	28	846
27157	28	219
27158	28	829
27159	28	115
27160	28	212
27161	28	843
27162	28	115
27163	28	212
27164	28	790
27165	28	189
27166	28	206
27167	28	808
27168	28	127
27169	28	203
27170	28	789
27171	28	779
27172	28	782
27187	28	844
27188	28	564
27189	28	444
27432	28	1003
27453	28	181
27454	28	723
27455	28	625
27456	28	297
27457	28	285
27458	28	460
27459	28	122
27460	28	662
27127	29	5021
27128	29	1690
27129	29	3421
27133	29	5417
27134	29	3393
27143	29	4925
27144	29	1476
27145	29	22
27146	29	4124
27147	29	5379
27148	29	1175
27149	29	3511
27150	29	5202
27151	29	1250
27152	29	3408
27153	29	5229
27154	29	1254
27155	29	3400
27156	29	5435
27157	29	3409
27158	29	5227
27159	29	1257
27160	29	3349
27161	29	5398
27162	29	1182
27163	29	3319
27164	29	5418
27165	29	1449
27166	29	3198
27167	29	5143
27168	29	1349
27169	29	3244
27170	29	4144
27171	29	4042
27172	29	4102
27425	29	5378
27426	29	5127
27427	29	5513
27428	29	1782
27429	29	3373
27430	29	3379
27431	29	3279
27453	29	1958
27454	29	6369
27455	29	7038
27456	29	1802
27457	29	2811
27458	29	3282
27459	29	1380
27460	29	4997
27127	30	405
27128	30	188
27129	30	142
27135	30	414
27136	30	172
27137	30	152
27143	30	421
27144	30	141
27145	30	5
27146	30	193
27147	30	398
27148	30	153
27149	30	166
27150	30	385
27151	30	173
27152	30	164
27153	30	394
27154	30	160
27155	30	162
27156	30	399
27157	30	163
27158	30	386
27159	30	162
27160	30	169
27161	30	398
27162	30	154
27163	30	164
27164	30	418
27165	30	161
27166	30	151
27167	30	388
27168	30	159
27169	30	156
27170	30	295
27171	30	303
27172	30	303
27180	30	325
27295	30	449
27453	30	113
27454	30	394
27455	30	282
27456	30	181
27457	30	160
27458	30	215
27459	30	93
27460	30	283
27127	31	10194
27128	31	2638
27129	31	7178
27133	31	10304
27134	31	7302
27143	31	9383
27144	31	3353
27145	31	31
27146	31	7915
27147	31	10594
27148	31	2133
27149	31	7425
27150	31	10452
27151	31	2099
27152	31	7349
27153	31	10432
27154	31	2093
27155	31	7344
27156	31	10910
27157	31	7439
27158	31	10412
27159	31	2077
27160	31	7349
27161	31	10547
27162	31	2006
27163	31	7311
27164	31	10626
27165	31	2282
27166	31	7143
27167	31	10364
27168	31	2125
27169	31	7240
27170	31	9056
27171	31	8886
27172	31	8985
27176	31	10475
27177	31	10381
27355	31	6496
27356	31	4248
27415	31	6667
27416	31	6717
27417	31	4189
27418	31	4159
27419	31	4423
27420	31	4388
27421	31	3269
27422	31	3228
27453	31	8102
27454	31	7906
27455	31	12917
27456	31	3289
27457	31	6138
27458	31	4889
27459	31	2782
27460	31	8946
27127	32	26240
27128	32	11243
27129	32	3835
27141	32	23418
27142	32	18407
27143	32	24328
27144	32	11391
27145	32	176
27146	32	6890
27147	32	26192
27148	32	9953
27149	32	5163
27150	32	27093
27151	32	9822
27152	32	4439
27153	32	25875
27154	32	10889
27155	32	4369
27156	32	28446
27157	32	4918
27158	32	26082
27159	32	10353
27160	32	4513
27161	32	26728
27162	32	9945
27163	32	4351
27164	32	28076
27165	32	10010
27166	32	3626
27167	32	27120
27168	32	10148
27169	32	4058
27170	32	28666
27171	32	28243
27172	32	28481
27199	32	7752
27200	32	7723
27201	32	3738
27202	32	4238
27203	32	1144
27204	32	7605
27205	32	3531
27206	32	1257
27207	32	6296
27208	32	6600
27209	32	3066
27210	32	1023
27211	32	1253
27212	32	6177
27213	32	3790
27214	32	5387
27215	32	2418
27216	32	3430
27217	32	942
27218	32	4719
27219	32	1127
27220	32	2971
27221	32	3001
27222	32	1215
27223	32	1103
27224	32	321
27225	32	313
27226	32	4682
27227	32	4728
27228	32	496
27229	32	469
27453	32	5399
27454	32	32136
27455	32	22125
27456	32	14416
27457	32	16709
27458	32	14491
27459	32	9898
27460	32	21949
27127	33	3196
27128	33	1242
27129	33	1169
27141	33	2990
27142	33	2288
27143	33	2985
27144	33	1353
27145	33	23
27146	33	1490
27147	33	3067
27148	33	1202
27149	33	1348
27150	33	3063
27151	33	1206
27152	33	1301
27153	33	2971
27154	33	1288
27155	33	1301
27156	33	3162
27157	33	1292
27158	33	2991
27159	33	1259
27160	33	1293
27161	33	3191
27162	33	1141
27163	33	1263
27164	33	3237
27165	33	1191
27166	33	1224
27167	33	3039
27168	33	1195
27169	33	1245
27170	33	2726
27171	33	2666
27172	33	2659
27193	33	2689
27194	33	2644
27195	33	1838
27196	33	1924
27197	33	911
27198	33	898
27453	33	307
27454	33	4426
27455	33	2662
27456	33	1986
27457	33	1370
27458	33	2383
27459	33	705
27460	33	3152
27127	34	3836
27128	34	1221
27129	34	2202
27135	34	4052
27136	34	932
27137	34	2252
27143	34	3994
27144	34	851
27145	34	22
27146	34	2617
27147	34	4020
27148	34	841
27149	34	2363
27150	34	4218
27151	34	816
27152	34	2227
27153	34	4007
27154	34	899
27155	34	2237
27156	34	4179
27157	34	2294
27158	34	4103
27159	34	804
27160	34	2238
27161	34	4388
27162	34	712
27163	34	2169
27164	34	3749
27165	34	1316
27166	34	2162
27167	34	4089
27168	34	879
27169	34	2192
27170	34	3613
27171	34	3602
27172	34	3547
27182	34	3536
27183	34	3552
27184	34	959
27185	34	915
27293	34	3904
27294	34	2394
27320	34	4086
27321	34	4198
27322	34	772
27323	34	2225
27324	34	2233
27453	34	3319
27454	34	2680
27455	34	4031
27456	34	1594
27457	34	2327
27458	34	2041
27459	34	1358
27460	34	3240
27127	35	479
27128	35	119
27129	35	148
27135	35	557
27136	35	96
27137	35	141
27143	35	492
27144	35	108
27145	35	17
27146	35	192
27147	35	478
27148	35	102
27149	35	157
27150	35	481
27151	35	118
27152	35	149
27153	35	478
27154	35	117
27155	35	148
27156	35	514
27157	35	144
27158	35	481
27159	35	113
27160	35	142
27161	35	492
27162	35	104
27163	35	154
27164	35	480
27165	35	149
27166	35	133
27167	35	475
27168	35	113
27169	35	141
27170	35	338
27171	35	332
27172	35	336
27178	35	367
27307	35	573
27453	35	312
27454	35	242
27455	35	399
27456	35	143
27457	35	156
27458	35	193
27459	35	107
27460	35	272
27127	36	5794
27128	36	2031
27129	36	561
27138	36	6299
27139	36	1752
27140	36	558
27143	36	5986
27144	36	1818
27145	36	23
27146	36	881
27147	36	5910
27148	36	1778
27149	36	676
27150	36	5793
27151	36	1863
27152	36	602
27153	36	5754
27154	36	1934
27155	36	606
27156	36	6077
27157	36	618
27158	36	5769
27159	36	1851
27160	36	603
27161	36	5856
27162	36	1750
27163	36	579
27164	36	6179
27165	36	1836
27166	36	525
27167	36	5765
27168	36	1914
27169	36	544
27170	36	4218
27171	36	4194
27172	36	4054
27245	36	2509
27247	36	3325
27248	36	1355
27249	36	2421
27250	36	913
27254	36	3348
27255	36	3327
27256	36	1254
27257	36	1304
27453	36	4014
27454	36	3066
27455	36	4741
27456	36	1900
27457	36	2922
27458	36	2136
27459	36	1743
27460	36	3310
27127	37	8464
27128	37	1677
27129	37	4909
27133	37	8981
27134	37	5296
27143	37	8209
27144	37	1609
27145	37	30
27146	37	6022
27147	37	8543
27148	37	1258
27149	37	5387
27150	37	8428
27151	37	1279
27152	37	5330
27153	37	8403
27154	37	1324
27155	37	5334
27156	37	8750
27157	37	5376
27158	37	8379
27159	37	1247
27160	37	5301
27161	37	8683
27162	37	1156
27163	37	5220
27164	37	8007
27165	37	2309
27166	37	4974
27167	37	8290
27168	37	1353
27169	37	5179
27170	37	8542
27171	37	8418
27172	37	8591
27187	37	11784
27188	37	6533
27189	37	6536
27374	37	3250
27375	37	889
27376	37	3071
27433	37	3497
27434	37	3526
27435	37	3450
27436	37	3365
27437	37	4898
27438	37	4882
27439	37	2610
27440	37	2750
27453	37	5551
27454	37	7683
27455	37	10120
27456	37	3246
27457	37	4534
27458	37	5339
27459	37	2281
27460	37	8085
27127	38	6409
27128	38	2465
27129	38	628
27138	38	6273
27139	38	2587
27140	38	632
27143	38	6499
27144	38	2352
27145	38	16
27146	38	899
27147	38	6378
27148	38	2309
27149	38	718
27150	38	6326
27151	38	2412
27152	38	646
27153	38	6185
27154	38	2568
27155	38	644
27156	38	6703
27157	38	663
27158	38	6188
27159	38	2558
27160	38	631
27161	38	6353
27162	38	2371
27163	38	617
27164	38	6417
27165	38	2502
27166	38	586
27167	38	6277
27168	38	2455
27169	38	615
27170	38	5020
27171	38	4912
27172	38	4756
27230	38	3376
27231	38	3496
27232	38	1116
27233	38	1397
27234	38	2697
27235	38	2863
27236	38	1640
27237	38	1527
27238	38	2854
27239	38	1500
27453	38	1153
27454	38	7022
27455	38	4755
27456	38	3180
27457	38	2850
27458	38	3482
27459	38	1474
27460	38	4854
27127	39	11859
27128	39	2770
27129	39	4683
27138	39	11471
27139	39	2631
27140	39	4661
27143	39	11236
27144	39	2595
27145	39	36
27146	39	5652
27147	39	11337
27148	39	2666
27149	39	4960
27150	39	11477
27151	39	2572
27152	39	4733
27153	39	11401
27154	39	2660
27155	39	4704
27156	39	11798
27157	39	4772
27158	39	11492
27159	39	2553
27160	39	4672
27161	39	11519
27162	39	2495
27163	39	4646
27164	39	11356
27165	39	3015
27166	39	4453
27167	39	11344
27168	39	2596
27169	39	4600
27170	39	10472
27171	39	10414
27172	39	10360
27262	39	11757
27263	39	5282
27287	39	11876
27288	39	11863
27289	39	5126
27290	39	5028
27453	39	5398
27454	39	9111
27455	39	10169
27456	39	4128
27457	39	5653
27458	39	5296
27459	39	3814
27460	39	7453
27513	39	0
27514	39	0
27479	1	160
27480	1	46
27481	1	92
27482	1	21
27483	1	0
27484	1	141
27485	1	4
27486	1	0
27487	1	0
27494	1	248
27495	1	192
27496	1	176
27497	1	120
27498	1	91
27499	1	83
27500	1	164
27501	1	77
27502	1	39
27503	1	56
27504	1	343
27505	1	214
27506	1	173
27507	1	0
27508	1	0
27479	2	167
27480	2	32
27481	2	46
27482	2	6
27483	2	1
27484	2	142
27485	2	0
27486	2	1
27487	2	0
27494	2	166
27495	2	133
27496	2	175
27497	2	67
27498	2	65
27499	2	78
27500	2	121
27501	2	70
27502	2	21
27503	2	35
27504	2	269
27505	2	183
27506	2	101
27507	2	0
27508	2	0
27479	3	615
27480	3	147
27481	3	290
27482	3	384
27483	3	0
27484	3	107
27485	3	1
27486	3	2
27487	3	0
27494	3	441
27495	3	439
27496	3	614
27497	3	325
27498	3	224
27499	3	389
27500	3	405
27501	3	222
27502	3	82
27503	3	132
27504	3	942
27505	3	536
27506	3	521
27507	3	0
27508	3	0
27488	4	1255
27489	4	457
27490	4	175
27491	4	0
27492	4	274
27493	4	153
27494	4	713
27495	4	872
27496	4	935
27497	4	587
27498	4	571
27499	4	606
27500	4	688
27501	4	461
27502	4	116
27503	4	259
27504	4	1628
27505	4	1264
27506	4	662
27507	4	0
27508	4	0
27464	5	797
27465	5	0
27466	5	0
27467	5	0
27468	5	33
27469	5	40
27470	5	0
27494	5	242
27495	5	523
27496	5	451
27497	5	327
27498	5	394
27499	5	399
27500	5	365
27501	5	278
27502	5	61
27503	5	112
27504	5	864
27505	5	502
27506	5	426
27507	5	0
27508	5	0
27527	5	639
27528	5	214
27529	5	501
27530	5	3
27531	5	1
27532	5	1
27533	5	1
27534	5	1
27471	6	2340
27472	6	1
27473	6	0
27474	6	0
27475	6	54
27476	6	2
27477	6	1
27478	6	0
27494	6	726
27495	6	673
27496	6	981
27497	6	722
27498	6	663
27499	6	719
27500	6	986
27501	6	662
27502	6	163
27503	6	387
27504	6	1724
27505	6	695
27506	6	1363
27507	6	0
27508	6	0
27479	7	449
27480	7	70
27481	7	121
27482	7	30
27483	7	0
27484	7	236
27485	7	0
27486	7	0
27487	7	0
27494	7	471
27495	7	325
27496	7	329
27497	7	169
27498	7	161
27499	7	158
27500	7	352
27501	7	123
27502	7	46
27503	7	83
27504	7	546
27505	7	341
27506	7	288
27507	7	0
27508	7	0
27471	8	1730
27472	8	0
27473	8	5
27474	8	1
27475	8	67
27476	8	2
27477	8	0
27478	8	1
27494	8	504
27495	8	533
27496	8	672
27497	8	453
27498	8	564
27499	8	613
27500	8	559
27501	8	420
27502	8	154
27503	8	232
27504	8	1383
27505	8	759
27506	8	753
27507	8	0
27508	8	0
27488	9	255
27489	9	59
27490	9	27
27491	9	0
27492	9	349
27493	9	262
27494	9	334
27495	9	294
27496	9	381
27497	9	213
27498	9	220
27499	9	222
27500	9	247
27501	9	170
27502	9	54
27503	9	119
27504	9	600
27505	9	441
27506	9	281
27507	9	0
27508	9	0
27488	10	137
27489	10	27
27490	10	18
27491	10	0
27492	10	346
27493	10	172
27494	10	192
27495	10	145
27496	10	223
27497	10	157
27498	10	207
27499	10	177
27500	10	179
27501	10	116
27502	10	89
27503	10	102
27504	10	368
27505	10	256
27506	10	239
27507	10	0
27508	10	0
27510	10	535
27511	10	0
27512	10	0
27479	11	152
27480	11	15
27481	11	98
27482	11	21
27483	11	0
27484	11	91
27485	11	0
27486	11	0
27487	11	0
27494	11	118
27495	11	116
27496	11	151
27497	11	65
27498	11	63
27499	11	107
27500	11	173
27501	11	82
27502	11	40
27503	11	85
27504	11	261
27505	11	174
27506	11	115
27507	11	0
27508	11	0
27479	12	96
27480	12	166
27481	12	23
27482	12	21
27483	12	0
27484	12	91
27485	12	0
27486	12	0
27487	12	0
27494	12	262
27495	12	248
27496	12	255
27497	12	40
27498	12	37
27499	12	58
27500	12	106
27501	12	50
