firstname,lastname,ballotname,partyname,partycode,officename,officeposition,measuretext,reporting_level,jurisdiction,votes
Richard,Hildreth,Richard Hildreth,D,D,State Representative District #25,Position #1,,county,King,982
Richard,Hildreth,Richard Hildreth,D,D,State Representative District #25,Position #1,,county,Pierce,21279
Richard,Hildreth,Richard Hildreth,D,D,State Representative District #25,Position #1,,state,Washington,22261
Sarah,Casada,Sarah Casada,R,R,State Representative District #25,Position #1,,county,King,938
Sarah,Casada,Sarah Casada,R,R,State Representative District #25,Position #1,,county,Pierce,25377
Sarah,Casada,Sarah Casada,R,R,State Representative District #25,Position #1,,state,Washington,26315
Adrienne,Thompson,Adrienne Thompson,D,D,State Representative District #25,Position #2,,county,King,1036
Adrienne,Thompson,Adrienne Thompson,D,D,State Representative District #25,Position #2,,county,Pierce,22438
Adrienne,Thompson,Adrienne Thompson,D,D,State Representative District #25,Position #2,,state,Washington,23474
Dave,Morell,Dave Morell,R,R,State Representative District #25,Position #2,,county,King,849
Dave,Morell,Dave Morell,R,R,State Representative District #25,Position #2,,county,Pierce,23375
Dave,Morell,Dave Morell,R,R,State Representative District #25,Position #2,,state,Washington,24224
Patricia ,Lantz,Patricia Lantz,D,D,State Representative District #26,Position #1,,county,Kitsap,13454
Patricia ,Lantz,Patricia Lantz,D,D,State Representative District #26,Position #1,,county,Pierce,15874
Patricia ,Lantz,Patricia Lantz,D,D,State Representative District #26,Position #1,,state,Washington,29328
Randy,Boss,Randy Boss,R,R,State Representative District #26,Position #1,,county,Kitsap,9858
Randy,Boss,Randy Boss,R,R,State Representative District #26,Position #1,,county,Pierce,13969
Randy,Boss,Randy Boss,R,R,State Representative District #26,Position #1,,state,Washington,23827
Don,Vandervelde,Don Vandervelde,L,L,State Representative District #26,Position #1,,county,Kitsap,924
Don,Vandervelde,Don Vandervelde,L,L,State Representative District #26,Position #1,,county,Pierce,727
Don,Vandervelde,Don Vandervelde,L,L,State Representative District #26,Position #1,,state,Washington,1651
Brock,Jackley,Brock Jackley,D,D,State Representative District #26,Position #2,,county,Kitsap,12702
Brock,Jackley,Brock Jackley,D,D,State Representative District #26,Position #2,,county,Pierce,14887
Brock,Jackley,Brock Jackley,D,D,State Representative District #26,Position #2,,state,Washington,27589
Lois,McMahan,Lois McMahan,R,R,State Representative District #26,Position #2,,county,Kitsap,11437
Lois,McMahan,Lois McMahan,R,R,State Representative District #26,Position #2,,county,Pierce,15088
Lois,McMahan,Lois McMahan,R,R,State Representative District #26,Position #2,,state,Washington,26525
Ruth,Fisher,Ruth Fisher,D,D,State Representative District #27,Position #1,,county,Pierce,27625
Ruth,Fisher,Ruth Fisher,D,D,State Representative District #27,Position #1,,state,Washington,27625
Jeannie,Darneille,Jeannie Darneille,D,D,State Representative District #27,Position #2,,county,Pierce,22820
Jeannie,Darneille,Jeannie Darneille,D,D,State Representative District #27,Position #2,,state,Washington,22820
Larry,Stetson,Larry Stetson,D,D,State Representative District #27,Position #2,,county,Pierce,11227
Larry,Stetson,Larry Stetson,D,D,State Representative District #27,Position #2,,state,Washington,11227
Georganne (Gigi),Talcott,"Georganne ""Gigi"" Talcott",R,R,State Representative District #28,Position #1,,county,Pierce,33031
Georganne (Gigi),Talcott,"Georganne ""Gigi"" Talcott",R,R,State Representative District #28,Position #1,,state,Washington,33031
Tami,Green,Tami Green,D,D,State Representative District #28,Position #2,,county,Pierce,20438
Tami,Green,Tami Green,D,D,State Representative District #28,Position #2,,state,Washington,20438
Mike,Carrell,Mike Carrell,R,R,State Representative District #28,Position #2,,county,Pierce,21859
Mike,Carrell,Mike Carrell,R,R,State Representative District #28,Position #2,,state,Washington,21859
Steve,Conway,Steve Conway,D,D,State Representative District #29,Position #1,,county,Pierce,23025
Steve,Conway,Steve Conway,D,D,State Representative District #29,Position #1,,state,Washington,23025
Steve,Kirby,Steve Kirby,D,D,State Representative District #29,Position #2,,county,Pierce,18757
Steve,Kirby,Steve Kirby,D,D,State Representative District #29,Position #2,,state,Washington,18757
Nicholis,Nelson,Nicholis Nelson,R,R,State Representative District #29,Position #2,,county,Pierce,8584
Nicholis,Nelson,Nicholis Nelson,R,R,State Representative District #29,Position #2,,state,Washington,8584
Mark,Miloscia,Mark Miloscia,D,D,State Representative District #30,Position #1,,county,King,20236
Mark,Miloscia,Mark Miloscia,D,D,State Representative District #30,Position #1,,county,Pierce,4397
Mark,Miloscia,Mark Miloscia,D,D,State Representative District #30,Position #1,,state,Washington,24633
Tom ,Pierson,Tom Pierson,R,R,State Representative District #30,Position #1,,county,King,14444
Tom ,Pierson,Tom Pierson,R,R,State Representative District #30,Position #1,,county,Pierce,3592
Tom ,Pierson,Tom Pierson,R,R,State Representative District #30,Position #1,,state,Washington,18036
Michael R.,Maine,Michael R. Maine,D,D,State Representative District #30,Position #2,,county,King,12949
Michael R.,Maine,Michael R. Maine,D,D,State Representative District #30,Position #2,,county,Pierce,3013
Michael R.,Maine,Michael R. Maine,D,D,State Representative District #30,Position #2,,state,Washington,15962
Maryann,Mitchell,Maryann Mitchell,R,R,State Representative District #30,Position #2,,county,King,20452
Maryann,Mitchell,Maryann Mitchell,R,R,State Representative District #30,Position #2,,county,Pierce,4840
Maryann,Mitchell,Maryann Mitchell,R,R,State Representative District #30,Position #2,,state,Washington,25292
Alex,Wood,Alex Wood,D,D,State Representative District #3,Position #1,,county,Spokane,20813
Alex,Wood,Alex Wood,D,D,State Representative District #3,Position #1,,state,Washington,20813
Mike,Stensen,Mike Stensen,D,D,State Representative District #31,Position #1,,county,King,14957
Mike,Stensen,Mike Stensen,D,D,State Representative District #31,Position #1,,county,Pierce,6103
Mike,Stensen,Mike Stensen,D,D,State Representative District #31,Position #1,,state,Washington,21060
Dan,Roach,Dan Roach,R,R,State Representative District #31,Position #1,,county,King,15073
Dan,Roach,Dan Roach,R,R,State Representative District #31,Position #1,,county,Pierce,7688
Dan,Roach,Dan Roach,R,R,State Representative District #31,Position #1,,state,Washington,22761
Don,Bingham,Don Bingham,L,L,State Representative District #31,Position #1,,county,King,898
Don,Bingham,Don Bingham,L,L,State Representative District #31,Position #1,,county,Pierce,461
Don,Bingham,Don Bingham,L,L,State Representative District #31,Position #1,,state,Washington,1359
Drew,Lesofski,Drew Lesofski,R,R,State Representative District #3,Position #1,,county,Spokane,9755
Drew,Lesofski,Drew Lesofski,R,R,State Representative District #3,Position #1,,state,Washington,9755
Christopher,Hurst,Christopher Hurst,D,D,State Representative District #31,Position #2,,county,King,16739
Christopher,Hurst,Christopher Hurst,D,D,State Representative District #31,Position #2,,county,Pierce,7292
Christopher,Hurst,Christopher Hurst,D,D,State Representative District #31,Position #2,,state,Washington,24031
Steve,Hammond,Steve Hammond,R,R,State Representative District #31,Position #2,,county,King,13439
Steve,Hammond,Steve Hammond,R,R,State Representative District #31,Position #2,,county,Pierce,6592
Steve,Hammond,Steve Hammond,R,R,State Representative District #31,Position #2,,state,Washington,20031
Jeff,Gombosky,Jeff Gombosky,D,D,State Representative District #3,Position #2,,county,King,0
Jeff,Gombosky,Jeff Gombosky,D,D,State Representative District #3,Position #2,,county,Spokane,20055
Jeff,Gombosky,Jeff Gombosky,D,D,State Representative District #3,Position #2,,state,Washington,20055
Michael L.,Parks,Michael L. Parks,R,R,State Representative District #3,Position #2,,county,King,0
Michael L.,Parks,Michael L. Parks,R,R,State Representative District #3,Position #2,,county,Spokane,8989
Michael L.,Parks,Michael L. Parks,R,R,State Representative District #3,Position #2,,state,Washington,8989
Ruth,Kagi,Ruth Kagi,D,D,State Representative District #32,Position #2,,county,King,34914
Ruth,Kagi,Ruth Kagi,D,D,State Representative District #32,Position #2,,state,Washington,34914
Bill,Healy,Bill Healy,L,L,State Representative District #32,Position #2,,county,King,7010
Bill,Healy,Bill Healy,L,L,State Representative District #32,Position #2,,state,Washington,7010
Shay,Schual-Berke,Shay Schual-Berke,D,D,State Representative District #33,Position #1,,county,King,24679
Shay,Schual-Berke,Shay Schual-Berke,D,D,State Representative District #33,Position #1,,state,Washington,24679
Joseph C.,Coomer,Joseph C. Coomer,R,R,State Representative District #33,Position #1,,county,King,13420
Joseph C.,Coomer,Joseph C. Coomer,R,R,State Representative District #33,Position #1,,state,Washington,13420
Karen,Keiser,Karen Keiser,D,D,State Representative District #33,Position #2,,county,King,24082
Karen,Keiser,Karen Keiser,D,D,State Representative District #33,Position #2,,state,Washington,24082
Bob,Ross,Bob Ross,R,R,State Representative District #33,Position #2,,county,King,13567
Bob,Ross,Bob Ross,R,R,State Representative District #33,Position #2,,state,Washington,13567
Erik,Poulsen,Erik Poulsen,D,D,State Representative District #34,Position #1,,county,King,35529
Erik,Poulsen,Erik Poulsen,D,D,State Representative District #34,Position #1,,state,Washington,35529
Gary H.,Knutson,Gary H. Knutson,L,L,State Representative District #34,Position #1,,county,King,8394
Gary H.,Knutson,Gary H. Knutson,L,L,State Representative District #34,Position #1,,state,Washington,8394
Joe,McDermott,Joe McDermott,D,D,State Representative District #34,Position #2,,county,King,33902
Joe,McDermott,Joe McDermott,D,D,State Representative District #34,Position #2,,state,Washington,33902
Les,Ungerleider,Les Ungerleider,R,R,State Representative District #34,Position #2,,county,King,11516
Les,Ungerleider,Les Ungerleider,R,R,State Representative District #34,Position #2,,state,Washington,11516
Kathy,Haigh,Kathy Haigh,D,D,State Representative District #35,Position #1,,county,Grays Harbor,2287
Kathy,Haigh,Kathy Haigh,D,D,State Representative District #35,Position #1,,county,Kitsap,9163
Kathy,Haigh,Kathy Haigh,D,D,State Representative District #35,Position #1,,county,Mason,12929
Kathy,Haigh,Kathy Haigh,D,D,State Representative District #35,Position #1,,county,Thurston,5027
Kathy,Haigh,Kathy Haigh,D,D,State Representative District #35,Position #1,,state,Washington,29406
Frank,Dare,Frank Dare,R,R,State Representative District #35,Position #1,,county,Grays Harbor,1134
Frank,Dare,Frank Dare,R,R,State Representative District #35,Position #1,,county,Kitsap,6603
Frank,Dare,Frank Dare,R,R,State Representative District #35,Position #1,,county,Mason,6887
Frank,Dare,Frank Dare,R,R,State Representative District #35,Position #1,,county,Thurston,2867
Frank,Dare,Frank Dare,R,R,State Representative District #35,Position #1,,state,Washington,17491
Marti,Lewis,Marti Lewis,L,L,State Representative District #35,Position #1,,county,Grays Harbor,184
Marti,Lewis,Marti Lewis,L,L,State Representative District #35,Position #1,,county,Kitsap,1005
Marti,Lewis,Marti Lewis,L,L,State Representative District #35,Position #1,,county,Mason,969
Marti,Lewis,Marti Lewis,L,L,State Representative District #35,Position #1,,county,Thurston,442
Marti,Lewis,Marti Lewis,L,L,State Representative District #35,Position #1,,state,Washington,2600
William (Ike),Eickmeyer,William (Ike) Eickmeyer,D,D,State Representative District #35,Position #2,,county,Grays Harbor,2278
William (Ike),Eickmeyer,William (Ike) Eickmeyer,D,D,State Representative District #35,Position #2,,county,Kitsap,9304
William (Ike),Eickmeyer,William (Ike) Eickmeyer,D,D,State Representative District #35,Position #2,,county,Mason,11582
William (Ike),Eickmeyer,William (Ike) Eickmeyer,D,D,State Representative District #35,Position #2,,county,Thurston,4852
William (Ike),Eickmeyer,William (Ike) Eickmeyer,D,D,State Representative District #35,Position #2,,state,Washington,28016
Edward B.,Mitchell,Edward B. Mitchell,R,R,State Representative District #35,Position #2,,county,Grays Harbor,1179
Edward B.,Mitchell,Edward B. Mitchell,R,R,State Representative District #35,Position #2,,county,Kitsap,6657
Edward B.,Mitchell,Edward B. Mitchell,R,R,State Representative District #35,Position #2,,county,Mason,7129
Edward B.,Mitchell,Edward B. Mitchell,R,R,State Representative District #35,Position #2,,county,Thurston,2970
Edward B.,Mitchell,Edward B. Mitchell,R,R,State Representative District #35,Position #2,,state,Washington,17935
Ronald A.,Ralstin,Ronald A. Ralstin,L,L,State Representative District #35,Position #2,,county,Grays Harbor,153
Ronald A.,Ralstin,Ronald A. Ralstin,L,L,State Representative District #35,Position #2,,county,Kitsap,863
Ronald A.,Ralstin,Ronald A. Ralstin,L,L,State Representative District #35,Position #2,,county,Mason,967
Ronald A.,Ralstin,Ronald A. Ralstin,L,L,State Representative District #35,Position #2,,county,Thurston,381
Ronald A.,Ralstin,Ronald A. Ralstin,L,L,State Representative District #35,Position #2,,state,Washington,2364
Helen,Sommers,Helen Sommers,D,D,State Representative District #36,Position #1,,county,King,42196
Helen,Sommers,Helen Sommers,D,D,State Representative District #36,Position #1,,state,Washington,42196
Leslie R.,Klein,Leslie R. Klein,R,R,State Representative District #36,Position #1,,county,King,8831
Leslie R.,Klein,Leslie R. Klein,R,R,State Representative District #36,Position #1,,state,Washington,8831
Andrew,Rogers,Andrew Rogers,L,L,State Representative District #36,Position #1,,county,King,2067
Andrew,Rogers,Andrew Rogers,L,L,State Representative District #36,Position #1,,state,Washington,2067
Jeanne (Magic),Black-Ferguson,Jeanne (Magic) Black-Ferguson,NL,NL,State Representative District #36,Position #1,,county,King,1415
Jeanne (Magic),Black-Ferguson,Jeanne (Magic) Black-Ferguson,NL,NL,State Representative District #36,Position #1,,state,Washington,1415
Mary Lou,Dickerson,Mary Lou Dickerson,D,D,State Representative District #36,Position #2,,county,King,42027
Mary Lou,Dickerson,Mary Lou Dickerson,D,D,State Representative District #36,Position #2,,state,Washington,42027
Mike,Lewis,Mike Lewis,R,R,State Representative District #36,Position #2,,county,King,9920
Mike,Lewis,Mike Lewis,R,R,State Representative District #36,Position #2,,state,Washington,9920
Don,Zeek,Don Zeek,L,L,State Representative District #36,Position #2,,county,King,2093
Don,Zeek,Don Zeek,L,L,State Representative District #36,Position #2,,state,Washington,2093
Sharon Tomiko,Santos,Sharon Tomiko Santos,D,D,State Representative District #37,Position #1,,county,King,33259
Sharon Tomiko,Santos,Sharon Tomiko Santos,D,D,State Representative District #37,Position #1,,state,Washington,33259
Calvin W.,Brown,Calvin W. Brown,R,R,State Representative District #37,Position #1,,county,King,4372
Calvin W.,Brown,Calvin W. Brown,R,R,State Representative District #37,Position #1,,state,Washington,4372
